#SpecName	Band	ew(A)	ew_error(A)	Flux	Flux_error
templates-2dF_OBall/B0-V-2dF3216.dat	HeI/4387	0.422775065712	0.0	-0.375103865197	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	OII/4416	-0.0262217704043	0.0	0.0233420914674	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	HeI/4471	0.768721582246	0.0	-0.691024834249	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	MgII/4481	0.042534044579	0.0	-0.0384163376358	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	HeII/4541	0.194082334805	0.0	-0.176795808533	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	SiIII/4553	0.0489411411867	0.0	-0.0445239124929	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	OII+CIII/4645	0.188542658211	0.0	-0.171133518219	0.0
templates-2dF_OBall/B0-V-2dF3216.dat	HeII/4686	0.343925089296	0.0	-0.311985194941	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	CaIIK/3928	0.236147557333	0.0	-0.221222410582	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4009	0.546373723384	0.0	-0.498821744779	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4026	1.11012645183	0.0	-1.00898407912	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	SiIV/4088	0.193654997294	0.0	-0.175207741841	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	SiIV/4116	0.206076656479	0.0	-0.186637829315	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4121	0.363748397161	0.0	-0.329509194787	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	SiII/4130	0.0161115105646	0.0	-0.0145995029725	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4144	0.236598943299	0.0	-0.214512883308	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeII/4200	0.613236727154	0.0	-0.556649096059	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	FeII/4233	0.132600686313	0.0	-0.120403311216	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4387	0.397363325839	0.0	-0.363208248995	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	OII/4416	0.0929337118403	0.0	-0.0862529109487	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeI/4471	0.94079660358	0.0	-0.856157869763	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	MgII/4481	0.151816955439	0.0	-0.137657791376	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeII/4541	0.211431574657	0.0	-0.190616352944	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	SiIII/4553	0.130852905299	0.0	-0.118133972322	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	OII+CIII/4645	0.275220008994	0.0	-0.25150680542	0.0
templates-2dF_OBall/B0-V-2dF3507.dat	HeII/4686	0.491761352109	0.0	-0.449056175106	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	CaIIK/3928	0.106216779397	0.0	-0.0971976070492	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4009	0.385113392219	0.0	-0.352729863268	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4026	1.09827124465	0.0	-1.00184965071	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	SiIV/4088	0.177927623475	0.0	-0.161516320138	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	SiIV/4116	0.112992680393	0.0	-0.102613230047	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4121	0.260539694782	0.0	-0.23662766176	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	SiII/4130	0.0570461466002	0.0	-0.0518170343591	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4144	0.577716629032	0.0	-0.524876940173	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeII/4200	0.327598490103	0.0	-0.297443590272	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	FeII/4233	0.0228925659563	0.0	-0.0207598096878	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4387	0.591000081861	0.0	-0.528111641822	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	OII/4416	-0.0600503433939	0.0	0.0540478705487	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeI/4471	0.979446998535	0.0	-0.888185046448	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	MgII/4481	0.0123051216977	0.0	-0.0111745380693	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeII/4541	0.387733297719	0.0	-0.3523838548	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	SiIII/4553	0.0146542016902	0.0	-0.0133030503588	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	OII+CIII/4645	0.182092840782	0.0	-0.164551792695	0.0
templates-2dF_OBall/B0-V-2dF3554.dat	HeII/4686	0.642763276636	0.0	-0.582840456376	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	CaIIK/3928	0.0769802277579	0.0	-0.0709119104125	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4009	0.261949255591	0.0	-0.23776319938	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4026	0.897501894377	0.0	-0.811297349361	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	SiIV/4088	0.224046503014	0.0	-0.201500506223	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	SiIV/4116	0.139093250066	0.0	-0.125136589166	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4121	0.336253989606	0.0	-0.302535093777	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	SiII/4130	0.0804161270039	0.0	-0.0723592474753	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4144	0.470953047622	0.0	-0.423841641266	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeII/4200	-0.0717145159834	0.0	0.064937471809	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	FeII/4233	-0.087010903678	0.0	0.0793438981564	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4387	0.41741199928	0.0	-0.370601822285	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	OII/4416	-0.000238446094764	0.0	0.000211752378023	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeI/4471	0.875634798878	0.0	-0.78597949081	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	MgII/4481	0.232463838737	0.0	-0.209256331126	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeII/4541	0.105727271668	0.0	-0.0963245015184	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	SiIII/4553	-0.0266566547608	0.0	0.0243349256636	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	OII+CIII/4645	0.206609191636	0.0	-0.189065246399	0.0
templates-2dF_OBall/B0-V-2dF3638.dat	HeII/4686	0.156669293813	0.0	-0.141459153285	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	CaIIK/3928	0.0622473600783	0.0	-0.0575801704684	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4009	0.123950470782	0.0	-0.112159197366	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4026	0.783800144101	0.0	-0.707736778769	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	SiIV/4088	0.207375166778	0.0	-0.186864004002	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	SiIV/4116	0.401455148042	0.0	-0.361947270337	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4121	0.49578072396	0.0	-0.447042886314	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	SiII/4130	0.274778131438	0.0	-0.247807444398	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4144	0.597059344293	0.0	-0.538614234741	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeII/4200	-0.182348306073	0.0	0.164108505449	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	FeII/4233	0.0103862599827	0.0	-0.00931488093656	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4387	0.425656243383	0.0	-0.389519927294	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	OII/4416	-0.0265798449295	0.0	0.0244724572082	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeI/4471	0.640180093166	0.0	-0.58169493311	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	MgII/4481	0.148078559776	0.0	-0.134168572724	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeII/4541	0.189509328829	0.0	-0.170712163343	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	SiIII/4553	0.104690729247	0.0	-0.0943576088723	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	OII+CIII/4645	0.405792803648	0.0	-0.371988109748	0.0
templates-2dF_OBall/B0-V-2dF3709.dat	HeII/4686	0.233816288286	0.0	-0.214854609915	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	SiIV/4088	-0.0410559796564	0.0	0.0371387878149	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	SiIV/4116	0.0985345318295	0.0	-0.0890130108423	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeI/4121	0.217950873318	0.0	-0.196833001326	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	SiII/4130	-0.0141927775908	0.0	0.0128123417642	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeI/4144	0.40926807772	0.0	-0.369193774639	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeII/4200	0.398008121202	0.0	-0.359686552881	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	FeII/4233	0.126633454828	0.0	-0.114858203318	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeI/4387	0.689040887155	0.0	-0.618778944879	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	OII/4416	0.12830237847	0.0	-0.114724354946	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeI/4471	0.843698242028	0.0	-0.767438760731	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	MgII/4481	0.0881523854385	0.0	-0.0801765471697	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeII/4541	0.127553104081	0.0	-0.116470424217	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	SiIII/4553	0.0539577398104	0.0	-0.0493534508873	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	OII+CIII/4645	0.459773867167	0.0	-0.420326308409	0.0
templates-2dF_OBall/B0-V-2dF3877.dat	HeII/4686	0.208527490364	0.0	-0.188118463729	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	CaIIK/3928	-0.174930541907	0.0	0.151983138919	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4009	0.475070413408	0.0	-0.437864324669	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4026	1.28320944658	0.0	-1.18135303565	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	SiIV/4088	0.0900158766811	0.0	-0.0832550318874	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	SiIV/4116	0.215622106112	0.0	-0.200286519572	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4121	0.319241531503	0.0	-0.296808861989	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	SiII/4130	0.0641952362331	0.0	-0.0597619778703	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4144	0.379702025751	0.0	-0.354290727948	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeII/4200	-0.387010702154	0.0	0.351189641824	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	FeII/4233	-0.218891349265	0.0	0.19089607272	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4387	0.742580245666	0.0	-0.668031261235	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	OII/4416	0.0120856099695	0.0	-0.0109416366497	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeI/4471	0.866462571187	0.0	-0.786776265005	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	MgII/4481	0.14106097433	0.0	-0.128176882863	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeII/4541	0.185948031444	0.0	-0.169122001879	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	SiIII/4553	-0.0277707195668	0.0	0.0252495865611	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	OII+CIII/4645	0.33383472679	0.0	-0.300062187513	0.0
templates-2dF_OBall/B0-V-2dF3963.dat	HeII/4686	0.516866987987	0.0	-0.463626919758	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	CaIIK/3928	0.0906108350208	0.0	-0.080447615993	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4009	0.250120574525	0.0	-0.222054134234	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4026	0.827349258014	0.0	-0.737228473421	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	SiIV/4088	0.264900545431	0.0	-0.236605524647	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	SiIV/4116	0.198815658475	0.0	-0.177259295359	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4121	0.269544780927	0.0	-0.240226692781	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	SiII/4130	-0.0123144995907	0.0	0.0109690459116	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4144	0.212367254951	0.0	-0.188981320613	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeII/4200	0.548126200303	0.0	-0.487107202505	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	FeII/4233	-0.0304128706764	0.0	0.0270358716782	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4387	0.372695413336	0.0	-0.332397924817	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	OII/4416	0.06164070829	0.0	-0.0552067579804	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeI/4471	0.704249046916	0.0	-0.625533377462	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	MgII/4481	0.208174161645	0.0	-0.184780213568	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeII/4541	0.0708113395835	0.0	-0.0628051189815	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	SiIII/4553	0.031014402689	0.0	-0.0275181924596	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	OII+CIII/4645	0.479154366457	0.0	-0.426736219724	0.0
templates-2dF_OBall/B0-V-2dF5009.dat	HeII/4686	0.310009707509	0.0	-0.276377603347	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	CaIIK/3928	0.133594133364	0.0	-0.123795259984	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4009	0.0645329275629	0.0	-0.058384296455	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4026	0.316069309347	0.0	-0.285314015561	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	SiIV/4088	0.374752617448	0.0	-0.334715318606	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	SiIV/4116	0.200452161655	0.0	-0.17808127472	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4121	0.289708669081	0.0	-0.257080721168	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	SiII/4130	0.133831457959	0.0	-0.118565306292	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4144	0.445529864633	0.0	-0.393570864714	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeII/4200	-0.185549895588	0.0	0.164762461676	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	FeII/4233	-0.077527809912	0.0	0.0696724781904	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4387	0.295534974535	0.0	-0.271760453349	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	OII/4416	-0.0207557766977	0.0	0.0191067522699	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeI/4471	0.428171738529	0.0	-0.387916653189	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	MgII/4481	0.185688713109	0.0	-0.167558284269	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeII/4541	0.256549641136	0.0	-0.230412646777	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	SiIII/4553	0.190327594349	0.0	-0.171310703018	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	OII+CIII/4645	0.245226904484	0.0	-0.224873546759	0.0
templates-2dF_OBall/B0-V-2dF5046.dat	HeII/4686	0.198343218537	0.0	-0.182058378732	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	CaIIK/3928	-0.229139511678	0.0	0.207026808049	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4009	0.148430628923	0.0	-0.135498342328	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4026	0.754123287757	0.0	-0.684099563213	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	SiIV/4088	0.129690002897	0.0	-0.116022254822	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	SiIV/4116	0.142118438038	0.0	-0.126659705978	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4121	0.310831272155	0.0	-0.276795526272	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	SiII/4130	0.0532380829839	0.0	-0.0473538415032	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4144	0.410045604381	0.0	-0.36398078603	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeII/4200	0.0759144196237	0.0	-0.0679702077234	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	FeII/4233	-0.0507042114793	0.0	0.046055953233	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4387	0.461763218245	0.0	-0.427442898785	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	OII/4416	0.104465309401	0.0	-0.097015100521	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeI/4471	0.824109526404	0.0	-0.751028339565	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	MgII/4481	0.236970309556	0.0	-0.214852930771	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeII/4541	0.225102764287	0.0	-0.202289687886	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	SiIII/4553	0.172457479787	0.0	-0.155234532672	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	OII+CIII/4645	0.190710931736	0.0	-0.17284706831	0.0
templates-2dF_OBall/B0-V-2dF5105.dat	HeII/4686	0.0928909406489	0.0	-0.0839959235934	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	CaIIK/3928	0.299113743332	0.0	-0.271958739151	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4009	0.336332070176	0.0	-0.306128120277	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4026	0.736060222748	0.0	-0.67159478627	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	SiIV/4088	0.095674483942	0.0	-0.0878073994805	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	SiIV/4116	-0.0178605347046	0.0	0.0164215115709	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4121	0.304313070445	0.0	-0.279902662274	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	SiII/4130	-0.0606178920941	0.0	0.0557859441013	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4144	0.339864246919	0.0	-0.313074933963	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeII/4200	-0.0957879978202	0.0	0.0874036614339	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	FeII/4233	-0.0237260169918	0.0	0.0213567069353	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4387	0.54345465157	0.0	-0.482348480518	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	OII/4416	0.231854472708	0.0	-0.208228950645	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeI/4471	0.668663980034	0.0	-0.610009849734	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	MgII/4481	0.479550865986	0.0	-0.438615345293	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeII/4541	-0.0643702715458	0.0	0.0589081314031	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	SiIII/4553	0.252708790051	0.0	-0.230710945971	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	OII+CIII/4645	0.570548605524	0.0	-0.514815179507	0.0
templates-2dF_OBall/B1.5-Iab-2dF0801.dat	HeII/4686	0.0269534401187	0.0	-0.0242290538111	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	CaIIK/3928	0.264526879145	0.0	-0.243711139979	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4009	0.314206930862	0.0	-0.285769710211	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4026	0.583951310026	0.0	-0.531493656557	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	SiIV/4088	0.0335406141324	0.0	-0.0304189973137	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	SiIV/4116	0.0912847847453	0.0	-0.0825243113754	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4121	0.368310810631	0.0	-0.332735748406	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	SiII/4130	0.0425888447858	0.0	-0.038437718916	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4144	0.382435772662	0.0	-0.344565932185	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeII/4200	0.0369208571513	0.0	-0.0332858952603	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	FeII/4233	0.0829110825952	0.0	-0.0750652300197	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4387	0.48128005698	0.0	-0.435002506859	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	OII/4416	0.193886638367	0.0	-0.174817984412	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeI/4471	0.656704695371	0.0	-0.592038151622	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	MgII/4481	0.0609556378743	0.0	-0.0550977438688	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeII/4541	-0.0344687302307	0.0	0.0313167744424	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	SiIII/4553	0.158861035616	0.0	-0.144252041443	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	OII+CIII/4645	0.649105151047	0.0	-0.58809753259	0.0
templates-2dF_OBall/B1.5-Ib-2dF0882.dat	HeII/4686	0.0266291528824	0.0	-0.0241213056432	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	CaIIK/3928	0.333557647989	0.0	-0.306844034604	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4009	0.354858043595	0.0	-0.323105439665	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4026	0.598080385584	0.0	-0.544803359273	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	SiIV/4088	0.0904652043667	0.0	-0.0822204635257	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	SiIV/4116	0.013072044522	0.0	-0.0118569576551	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4121	0.306070038128	0.0	-0.277500783073	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	SiII/4130	-0.0191752744897	0.0	0.0173748412303	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4144	0.410930388308	0.0	-0.371946941529	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeII/4200	0.0328688210129	0.0	-0.0296682806583	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	FeII/4233	-0.0301908534338	0.0	0.0272187141888	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4387	0.494674480127	0.0	-0.451881563534	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	OII/4416	0.21963831239	0.0	-0.198547972919	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeI/4471	0.708578891408	0.0	-0.638054398696	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	MgII/4481	0.0164319850248	0.0	-0.0148650606473	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeII/4541	0.0650035263433	0.0	-0.0594531666732	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	SiIII/4553	0.310196231376	0.0	-0.283652393968	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	OII+CIII/4645	0.651268650641	0.0	-0.58971871535	0.0
templates-2dF_OBall/B1.5-Ib-2dF2200.dat	HeII/4686	-0.180761276011	0.0	0.162490276031	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	CaIIK/3928	0.334818916092	0.0	-0.310079821876	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4009	0.413125143037	0.0	-0.376049255695	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4026	0.741761064843	0.0	-0.67389495632	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	SiIV/4088	0.146347709752	0.0	-0.132305178107	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	SiIV/4116	0.0984599660374	0.0	-0.0888669418714	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4121	0.313113884798	0.0	-0.282507843089	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	SiII/4130	-0.0237290823246	0.0	0.0213989850707	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4144	0.444757430136	0.0	-0.400732064817	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeII/4200	-0.0416116359659	0.0	0.0374559512055	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	FeII/4233	-0.034393056633	0.0	0.0309765244587	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4387	0.596435572913	0.0	-0.535678205715	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	OII/4416	0.167577268907	0.0	-0.150096924423	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeI/4471	0.695159989329	0.0	-0.628377311428	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	MgII/4481	0.0117215087066	0.0	-0.0105962273147	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeII/4541	0.0557486950311	0.0	-0.050437736381	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	SiIII/4553	0.165295823563	0.0	-0.149587039742	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	OII+CIII/4645	0.63465853084	0.0	-0.578002492587	0.0
templates-2dF_OBall/B1.5-II-2dF2487.dat	HeII/4686	0.151392228276	0.0	-0.138705449187	0.0
templates-2dF_OBall/B1-Iab-2dF1545.dat	CaIIK/3928	0.0874062903597	0.0	-0.0790164096403	0.0
templates-2dF_OBall/B1-Iab-2dF1545.dat	HeI/4009	0.0649340062624	0.0	-0.05912502041	0.0
templates-2dF_OBall/B1-Iab-2dF1545.dat	HeI/4026	0.492080613316	0.0	-0.448779543259	0.0
templates-2dF_OBall/B1-Iab-2dF1545.dat	SiIV/4088	0.0536480817253	0.0	-0.0489190026676	0.0
templates-2dF_OBall/B1-Iab-2dF1545.dat	SiIV/4116	0.0605159809444	0.0	-0.0550916351581	0.0
